146,218,73,34
151,219,73,34
149,218,76,36
150,217,76,36
151,217,76,36
151,216,76,36
153,217,73,34
153,216,73,34
153,215,73,34
153,214,73,34
154,213,73,34
153,212,73,34
153,211,73,34
153,211,73,34
