275,245,59,33
276,246,59,33
275,245,59,33
276,245,59,33
276,245,59,33
276,245,59,33
276,245,62,33
276,245,62,33
276,245,62,33
275,245,62,33
275,244,62,33
275,244,62,33
275,244,62,33
276,244,62,33
275,243,62,33
276,240,62,35
275,239,62,35
275,239,62,35
275,239,62,35
275,237,62,35
274,237,62,35
274,236,62,35
272,236,62,35
272,235,62,35
272,235,62,35
271,234,62,35
270,234,62,35
270,233,62,35
270,233,62,35
269,232,62,35
268,231,62,35
268,232,62,35
268,232,62,35
266,234,62,35
265,235,62,35
266,238,62,35
266,239,62,35
266,241,62,35
266,246,62,35
266,247,62,35
267,248,62,35
267,251,62,35
267,252,62,35
269,257,59,33
272,259,59,33
272,259,59,33
278,260,59,33
278,259,59,33
282,259,59,33
287,259,59,33
293,259,59,33
299,258,59,33
310,257,59,33
328,255,59,33
328,255,59,33
336,252,63,36
344,251,63,36
355,249,63,36
365,248,66,38
375,246,66,38
381,243,69,40
384,244,66,38
405,239,66,38
414,237,66,38
426,235,66,38
432,231,69,40
446,230,69,35
454,228,69,35
474,221,69,35
475,221,69,35
485,216,66,33
