65,202,41,21
64,202,41,21
65,202,41,21
64,202,41,21
65,202,41,21
64,202,41,21
73,202,41,21
72,202,41,21
72,202,41,21
74,202,41,21
74,202,41,21
74,201,41,21
74,202,41,21
69,202,41,21
69,202,41,21
68,202,41,21
66,202,41,21
63,202,41,21
63,202,41,21
59,202,41,21
59,202,41,21
57,203,39,20
55,202,41,21
54,202,41,21
51,202,41,21
50,202,41,21
49,202,41,21
46,202,41,21
45,202,41,21
44,202,41,21
41,201,41,21
40,202,41,21
39,201,41,21
36,202,41,21
36,201,41,21
33,201,41,21
32,201,41,21
32,202,39,20
29,202,39,20
28,202,39,20
26,201,39,20
24,200,39,20
24,199,39,20
23,199,39,20
22,197,39,20
23,197,39,20
23,196,39,20
24,195,39,20
24,194,39,20
27,193,39,20
28,192,39,20
29,191,39,20
32,190,39,20
33,189,39,20
36,188,39,20
36,187,39,20
39,186,39,20
40,185,39,20
43,184,39,20
44,184,39,20
46,181,39,20
46,181,39,20
50,178,39,20
50,178,39,20
50,175,37,19
50,175,37,19
46,174,39,20
43,173,39,20
42,172,39,20
39,172,39,20
36,170,39,20
33,169,39,20
31,168,39,20
27,166,37,19
27,165,37,19
24,165,37,19
19,164,39,20
18,163,39,20
17,162,39,20
16,161,39,20
16,161,39,20
15,160,39,20
15,159,39,20
