258,270,26,28
258,268,27,29
258,269,27,29
261,269,27,29
261,270,27,29
262,269,27,29
263,270,27,29
263,269,27,29
262,269,27,29
265,270,26,28
266,270,26,28
269,270,26,28
266,271,26,28
269,270,26,28
269,271,26,28
268,271,26,28
268,271,26,28
270,270,27,29
270,270,27,29
271,270,27,29
269,271,27,29
272,270,27,29
273,271,27,29
273,271,27,29
272,271,27,29
275,271,27,29
274,270,27,29
276,271,27,29
276,271,27,29
277,271,27,29
278,271,27,29
278,271,27,29
281,271,27,29
281,272,27,29
283,271,27,29
283,272,27,29
283,272,27,29
286,272,27,29
286,271,27,29
285,272,27,29
288,272,27,29
286,272,27,29
289,272,27,29
290,272,27,29
290,273,27,29
288,273,27,29
293,271,27,29
291,272,27,29
293,272,27,29
290,273,27,29
295,272,27,29
295,273,27,29
294,273,27,29
294,273,27,29
296,273,27,29
290,268,37,34
292,268,37,34
291,269,37,34
294,268,37,34
294,269,37,34
294,268,37,34
294,268,37,34
296,269,37,34
298,269,37,34
298,269,37,34
298,269,37,34
299,269,37,34
300,269,37,34
300,269,37,34
303,268,37,34
302,269,37,34
305,268,37,34
305,269,37,34
309,269,37,34
308,268,37,34
307,268,37,34
307,268,37,34
309,268,37,34
309,268,37,34
313,267,37,34
311,268,37,34
313,267,37,34
313,267,37,34
314,267,37,34
311,268,37,34
314,267,37,34
312,268,37,34
311,268,37,34
312,268,37,34
313,267,37,34
312,267,37,34
315,267,37,34
314,267,37,34
312,268,37,34
312,268,37,34
315,267,37,34
313,268,37,34
314,267,37,34
314,266,39,36
313,265,41,37
315,264,41,37
313,265,41,37
313,265,41,37
314,265,41,37
314,266,39,36
316,266,39,36
315,266,39,36
314,266,39,36
316,266,39,36
315,266,39,36
315,266,39,36
315,266,41,37
315,264,41,37
314,264,41,37
315,264,41,37
313,265,41,37
317,266,39,36
314,265,41,37
314,263,41,37
315,264,41,37
315,263,41,37
315,263,41,37
315,263,41,37
315,262,41,37
317,264,39,35
316,264,39,35
317,262,39,35
317,263,39,35
317,264,39,35
315,264,39,35
317,264,39,35
316,264,39,35
318,263,39,35
319,263,39,35
316,265,39,35
319,264,39,35
319,264,39,35
316,264,39,35
319,263,39,35
318,263,39,35
319,263,39,35
315,266,43,35
316,266,43,35
317,265,43,35
317,266,43,35
316,265,43,35
317,266,43,35
316,265,43,35
316,266,43,35
316,266,43,35
317,265,43,35
317,264,43,35
316,266,43,35
315,265,45,37
314,266,45,37
318,265,45,37
317,266,45,37
314,266,45,37
314,266,45,37
318,265,45,37
318,267,43,35
317,267,43,35
317,267,43,35
317,268,43,35
321,269,41,33
318,269,41,33
318,268,43,35
316,268,43,35
319,268,43,35
318,268,43,35
316,268,43,35
318,268,43,35
317,269,43,35
317,269,43,35
317,268,43,35
318,268,43,35
319,268,43,35
319,268,43,35
318,268,43,35
318,268,43,35
317,268,43,35
317,268,43,35
318,268,43,35
317,268,43,35
317,268,43,35
317,268,43,35
317,268,43,35
315,269,43,35
315,269,43,35
315,268,43,35
317,269,43,35
319,269,43,35
318,268,43,35
317,269,43,35
317,269,43,35
317,269,43,35
315,270,43,35
317,272,43,35
314,272,43,35
315,272,43,35
315,272,43,35
314,272,43,35
317,272,43,35
314,275,45,32
314,275,45,32
317,275,45,32
313,275,45,32
316,275,45,32
314,277,45,32
314,276,45,32
315,275,45,32
315,275,45,32
315,276,45,32
316,277,45,30
315,276,45,30
315,276,45,30
311,276,47,31
311,276,47,31
313,276,47,31
313,277,47,31
310,277,47,31
311,278,47,31
314,278,47,31
314,278,47,31
314,278,47,31
313,279,47,31
313,278,47,31
314,279,47,31
312,279,47,31
312,280,47,31
311,280,47,31
312,280,47,31
311,281,47,31
311,281,47,31
311,281,47,31
305,281,49,33
306,280,49,33
306,281,49,33
304,280,52,34
304,279,52,34
304,279,52,34
304,279,52,34
304,279,52,38
302,279,52,38
303,279,52,38
300,279,52,38
298,278,52,38
296,279,52,38
296,280,52,38
296,279,52,38
295,280,52,38
296,279,52,38
298,280,52,38
298,280,52,38
293,280,52,38
298,279,52,38
298,280,52,38
302,279,52,38
302,279,52,38
305,278,52,38
305,278,52,38
306,278,52,38
306,281,55,35
306,281,55,35
306,281,55,35
307,280,55,35
316,279,46,33
318,279,46,33
318,280,46,33
319,278,46,33
321,278,46,33
325,277,44,31
325,277,44,31
325,278,44,31
330,276,44,31
330,276,44,31
329,277,44,31
329,277,44,31
330,275,46,33
334,275,46,33
335,274,46,33
335,275,46,33
336,274,46,33
339,273,46,33
340,274,46,33
338,276,46,33
338,274,48,35
338,273,51,36
344,274,48,35
344,274,48,35
345,273,48,35
345,272,51,36
346,273,51,36
347,273,51,36
347,273,51,36
349,274,51,36
354,275,51,36
354,275,51,36
356,275,51,36
356,276,57,36
357,276,57,36
358,278,57,36
358,278,57,36
361,278,57,36
361,278,57,36
361,278,57,36
366,279,57,36
364,279,60,38
364,279,60,38
369,279,49,38
367,281,49,38
369,281,49,38
368,283,49,38
368,282,49,38
367,282,49,38
369,283,49,38
367,287,47,36
366,288,47,36
365,288,47,36
363,287,49,38
362,288,49,38
362,288,49,38
361,289,49,38
360,290,49,38
359,291,49,38
352,292,49,38
353,291,49,38
350,292,49,38
348,293,49,38
348,293,49,38
346,294,49,38
343,295,49,38
343,295,49,38
339,295,49,38
339,296,49,38
339,296,49,38
336,294,51,40
337,295,49,38
338,295,49,38
335,296,47,36
335,296,47,36
333,295,47,36
335,294,47,36
332,294,47,36
332,294,47,36
334,292,47,36
334,292,47,36
333,288,49,38
331,288,49,38
331,287,49,38
331,287,49,38
330,285,49,38
333,286,47,36
332,286,47,36
332,286,47,36
333,286,47,36
332,284,49,38
333,283,49,38
334,283,49,38
332,284,49,38
334,284,49,38
334,285,49,38
333,286,49,38
335,286,49,38
335,287,49,38
336,286,49,38
336,288,49,38
336,287,49,38
336,287,49,38
336,287,49,38
336,288,49,38
336,288,49,38
338,289,49,38
335,290,49,38
338,290,49,38
338,291,49,38
338,291,49,38
339,291,49,38
338,292,49,38
339,292,49,38
339,293,49,38
338,293,49,38
339,293,49,38
339,293,49,38
339,294,49,38
340,294,49,38
339,293,49,38
343,293,49,38
340,294,49,38
342,294,49,38
342,294,49,38
343,295,49,38
343,295,49,38
343,295,49,38
344,294,49,38
343,295,49,38
343,294,49,38
345,294,49,38
344,294,49,38
343,295,49,38
344,295,49,38
344,295,49,38
345,295,49,38
346,295,49,38
347,294,49,38
346,296,49,38
347,296,49,38
348,296,49,38
344,296,49,38
347,296,49,38
347,297,49,38
345,297,49,38
345,298,49,38
346,298,49,38
348,298,49,38
348,298,49,38
346,298,49,38
349,298,49,38
347,298,49,38
348,298,49,38
348,298,49,38
350,299,49,38
351,299,49,38
347,300,49,38
349,300,49,38
349,300,49,38
348,300,49,38
350,300,49,38
350,300,49,38
349,302,49,38
350,302,49,38
347,303,49,38
350,303,49,38
349,304,49,38
349,304,49,38
350,304,49,38
350,305,49,38
350,306,49,38
349,307,49,38
350,308,49,38
350,308,49,38
349,309,49,38
349,310,49,38
350,310,49,38
351,311,49,38
350,311,49,38
349,312,49,38
350,312,49,38
349,313,49,38
348,314,49,38
349,311,49,43
349,311,49,43
350,312,49,43
346,313,49,43
346,313,49,43
348,314,49,43
345,316,49,43
346,317,49,43
347,317,49,43
346,318,49,43
347,318,49,43
344,320,49,43
345,320,49,43
346,321,49,43
343,322,49,43
344,322,49,43
342,322,49,43
342,323,49,43
343,324,49,43
343,324,49,43
346,324,49,43
344,323,49,43
345,318,49,43
345,318,49,43
346,310,49,43
347,310,49,43
346,307,49,43
346,303,49,43
346,299,49,43
347,295,49,43
347,295,49,43
350,285,47,46
353,280,47,46
352,280,47,46
353,279,47,46
354,278,47,46
355,278,47,46
356,279,47,46
356,279,47,46
356,279,47,46
356,283,47,46
356,284,47,46
356,286,47,46
355,290,47,46
355,290,47,46
354,291,47,46
355,293,47,46
352,295,47,46
350,296,47,46
347,299,47,46
342,300,47,46
346,301,40,46
341,302,40,46
340,302,40,46
340,302,40,46
336,302,40,46
336,302,40,46
332,302,40,46
331,301,40,46
328,302,40,46
322,302,40,46
322,301,40,46
317,301,40,46
314,299,35,46
312,299,35,46
307,299,35,46
307,298,35,46
302,298,35,46
302,298,35,46
295,298,35,46
295,297,35,46
294,295,35,46
290,295,35,46
290,293,35,46
284,290,35,46
283,290,35,46
284,289,35,46
281,288,35,46
279,284,35,46
281,283,35,46
276,280,35,46
276,278,35,46
277,278,35,46
275,274,35,46
275,274,35,46
274,270,35,46
272,269,35,46
270,267,37,48
270,266,37,48
266,266,37,48
262,265,39,51
260,270,39,51
259,270,39,51
260,271,37,48
259,274,37,48
253,275,37,48
253,276,37,48
250,282,35,46
248,282,35,46
249,283,35,46
245,285,35,46
241,288,43,44
238,288,43,44
237,288,43,44
236,287,43,44
234,285,43,44
233,285,43,44
229,284,43,44
230,283,43,44
227,282,43,44
227,279,43,44
226,279,43,44
224,275,43,44
224,275,43,44
220,275,43,44
219,274,43,44
218,273,43,44
215,272,43,44
214,269,45,46
213,268,45,46
213,267,45,46
212,267,45,46
213,266,45,46
216,265,45,46
216,265,45,46
220,265,53,43
221,265,53,43
225,264,53,43
225,264,53,43
230,264,53,43
236,263,53,43
242,263,53,43
246,263,53,43
249,262,53,43
255,263,53,43
260,262,53,43
263,263,53,43
267,262,53,43
268,263,53,43
269,263,53,43
273,263,53,43
269,262,56,45
269,264,56,45
269,264,56,45
267,264,56,45
265,267,56,45
261,269,56,45
260,270,56,45
257,272,56,45
256,274,56,45
254,275,56,45
251,280,53,43
250,281,53,43
249,281,56,45
244,282,56,45
245,283,56,45
239,283,58,47
237,282,58,47
237,284,56,45
236,282,56,45
235,282,56,45
231,282,56,45
233,280,56,45
231,281,56,45
230,278,56,45
228,279,56,45
226,278,56,45
226,277,56,45
225,276,56,45
225,276,56,45
225,276,56,45
226,274,56,45
226,274,56,45
226,273,56,45
225,274,57,48
227,274,57,48
228,275,57,48
231,276,57,48
230,276,57,48
234,276,57,48
233,277,57,48
236,278,57,48
236,279,57,48
235,279,57,48
236,280,57,48
237,282,57,48
238,281,57,48
239,283,57,48
238,284,57,48
237,286,57,48
237,286,57,48
238,285,57,48
238,286,57,48
237,287,57,48
238,288,57,48
236,288,57,48
236,289,57,48
234,290,57,48
234,291,57,48
232,291,57,48
231,292,57,48
231,292,57,48
230,293,57,48
229,293,57,48
229,294,57,48
227,294,57,48
226,294,57,48
226,295,57,48
224,295,57,48
221,295,57,48
223,295,57,48
217,294,57,48
216,294,57,48
220,294,57,48
214,293,57,48
214,292,57,48
213,292,57,48
211,291,57,48
212,291,57,48
211,291,57,48
212,290,57,48
211,290,57,48
212,289,57,48
214,290,57,48
215,291,57,48
219,291,57,48
221,293,57,48
225,293,57,48
225,294,57,48
227,295,57,48
232,297,57,48
232,298,57,48
236,298,60,50
235,299,60,50
234,299,60,50
236,300,60,50
235,300,60,50
235,300,60,50
235,301,60,50
234,300,60,50
233,299,60,50
232,300,60,50
232,300,60,50
229,299,60,50
227,299,60,50
221,299,60,50
222,298,60,50
219,298,60,50
219,298,60,50
218,297,60,50
212,296,60,50
212,296,60,50
209,295,60,50
208,293,60,50
205,292,63,53
201,291,63,53
202,291,63,53
197,290,63,53
197,290,63,53
195,289,63,53
192,288,63,53
192,287,63,53
187,288,63,53
186,287,63,53
180,288,63,53
179,288,63,53
178,289,63,53
173,289,63,53
172,289,63,53
168,291,63,53
165,290,63,53
165,290,63,53
159,290,63,53
160,290,63,53
154,291,63,53
153,291,63,53
151,291,63,53
145,291,63,53
144,291,63,53
145,290,63,53
142,290,63,53
143,291,63,53
141,291,63,53
141,290,63,53
138,289,63,53
138,289,63,53
138,288,63,53
135,288,63,53
137,289,60,50
134,289,60,50
134,288,60,50
135,287,60,50
133,285,60,50
132,285,60,50
128,283,60,50
128,283,60,50
127,283,60,50
125,282,60,50
124,280,60,50
123,280,60,50
122,279,60,50
124,279,60,50
124,279,60,50
129,279,60,50
129,280,60,50
130,280,60,50
133,282,60,50
137,284,60,50
137,284,60,50
142,285,60,50
141,286,60,50
141,286,63,53
144,287,63,53
147,293,60,50
147,292,60,50
152,292,60,50
153,292,60,50
153,292,60,50
156,292,60,50
154,292,60,50
158,291,60,50
157,290,60,50
159,288,60,50
159,287,60,50
161,286,57,48
160,284,60,50
159,282,60,50
161,282,57,48
160,281,57,48
160,279,57,48
162,278,57,48
160,276,57,48
160,276,57,48
162,275,57,48
159,268,62,55
162,268,62,55
162,269,62,55
162,268,62,55
162,268,62,55
163,268,62,55
165,269,62,55
163,269,62,55
165,269,62,55
165,270,62,55
165,269,62,55
167,270,62,55
164,271,62,55
166,271,62,55
163,270,65,58
163,270,65,58
164,270,65,58
162,270,65,58
161,270,65,58
162,270,65,58
161,270,65,58
162,270,65,58
159,269,65,58
161,270,62,55
159,271,62,55
159,270,62,55
157,270,62,55
155,269,62,55
155,269,62,55
153,268,62,55
153,267,62,55
152,267,62,55
151,266,62,55
152,267,62,55
154,265,62,55
155,265,62,55
156,265,62,55
