192,86,62,39
194,88,62,39
196,88,62,39
197,88,62,39
197,88,62,39
197,89,62,39
198,88,62,39
201,89,59,37
201,90,59,37
204,92,56,35
204,94,56,35
204,95,56,35
203,95,56,35
204,96,53,34
204,97,53,34
202,97,53,34
202,97,53,34
202,96,53,34
203,96,53,34
206,96,51,32
208,95,51,32
212,94,51,32
216,93,51,32
220,92,51,32
224,91,51,32
228,91,51,32
230,90,51,32
231,90,51,32
233,90,51,32
234,90,51,32
235,90,51,32
235,91,51,32
236,94,48,31
236,95,48,31
236,97,48,31
237,98,48,31
238,98,48,31
238,99,48,31
240,99,48,31
241,98,48,31
242,97,48,31
242,97,48,31
243,98,46,29
242,98,46,29
241,97,46,29
240,97,46,29
239,99,46,29
238,99,46,29
238,100,46,29
238,99,46,29
237,100,46,29
237,100,46,29
236,99,46,29
237,99,46,29
238,97,46,29
240,95,44,28
241,94,44,28
243,93,44,28
246,92,44,28
247,91,44,28
248,91,44,28
249,90,44,28
248,90,44,28
248,89,44,28
247,89,44,28
249,89,42,26
248,88,42,26
249,87,42,26
250,87,42,26
250,87,42,26
250,87,42,26
250,87,42,26
251,87,42,26
256,86,40,25
257,86,40,25
258,85,40,25
259,85,40,25
259,86,38,24
259,86,36,23
258,87,36,23
257,86,33,23
257,86,33,23
257,86,33,23
256,87,33,23
255,88,33,23
254,88,33,23
254,88,33,23
254,88,33,23
253,88,33,23
254,88,33,23
255,88,33,23
258,88,33,23
259,89,33,23
261,89,33,23
265,89,33,23
267,89,33,23
270,90,33,23
274,91,31,22
276,91,31,22
277,90,33,21
279,88,33,21
282,87,33,21
283,87,31,20
285,85,30,19
286,84,30,19
287,84,30,19
288,83,26,19
288,83,26,19
288,83,26,19
289,83,26,19
289,83,27,20
289,82,27,20
289,82,27,20
292,83,26,19
293,83,25,18
295,83,25,18
295,85,25,18
295,85,25,18
292,86,25,18
289,86,25,18
286,86,25,18
284,86,25,18
280,86,25,18
280,86,25,18
278,88,24,17
277,89,24,17
278,91,22,16
278,92,21,16
279,92,21,16
279,92,21,16
280,93,21,16
279,94,22,17
282,95,21,16
282,96,21,16
282,98,21,16
283,100,20,15
283,102,20,15
283,102,20,15
282,104,20,15
282,103,20,15
283,103,20,15
283,103,20,15
283,102,20,15
283,101,20,15
283,100,20,15
284,99,20,15
284,98,19,15
284,96,18,14
284,95,18,14
283,94,18,14
282,92,18,14
282,90,18,14
283,89,18,14
283,88,18,14
283,86,18,14
284,86,17,13
284,85,17,13
284,84,17,13
284,85,17,13
284,84,16,13
284,84,16,13
284,85,16,13
284,85,16,13
284,83,16,13
284,83,16,13
282,83,16,13
282,83,16,13
283,83,16,12
